Timestamp, RX_Bytes, TX_Bytes
1734791534, 0, 0
1734791535, 28282, 32770
1734791536, 77468, 90890
1734791537, 45222221, 44372527
1734791538, 354142645, 485260951
1734791539, 530463315, 857256174
1734791540, 883101675, 1364923657
1734791541, 1059317911, 1788237366
1734791542, 1313449337, 2140360521
1734791543, 1732215263, 2741581240
1734791544, 1944514431, 3407989553
1734791545, 2032944410, 3706266461
1734791546, 2475156277, 4233660626
1734791547, 2689200604, 4706286622
1734791548, 3092178692, 5386423996
1734791549, 3092388689, 5540854993
1734791550, 3268204817, 5770303032
1734791551, 3444690850, 6253438252
1734791552, 3885972710, 6818240583
1734791553, 4238261826, 7569476287
1734791554, 4510140580, 8004423898
1734791555, 4762064884, 8312084603
1734791556, 4769245233, 8443730771
1734791557, 4769299727, 8443777297
1734791558, 4769315157, 8443791293
1734791559, 4769369357, 8443837687
