Timestamp, RX_Bytes, TX_Bytes
1734791534, 0, 0
1734791535, 25816, 20146
1734791536, 46254, 77316
1734791537, 72452, 90478
1734791538, 264863068, 395859064
1734791539, 265140617, 572451569
1734791540, 529190567, 1115597955
1734791541, 792988676, 1522988959
1734791542, 1006738440, 1988043611
1734791543, 1410782569, 2793196949
1734791544, 1587093066, 3174416493
1734791545, 1675811328, 3673493301
1734791546, 1813961959, 4047850928
1734791547, 1940331883, 4531704882
1734791548, 1940633934, 4742532855
1734791549, 2266405560, 5148414963
1734791550, 2470858348, 5873249128
1734791551, 2646773806, 6264064978
1734791552, 2822925087, 6577819297
1734791553, 3175185164, 7189344904
1734791554, 3388472751, 7660975396
1734791555, 3549117273, 8227142881
1734791556, 3703733891, 8464979099
1734791557, 3703855363, 8578664079
1734791558, 3703868765, 8578675945
