Timestamp, RX_Bytes, TX_Bytes
1742698759, 0, 66
1742698760, 33424, 101747
1742698761, 131863, 176294
1742698762, 156027, 252732
1742698763, 197609, 356894
1742698764, 246913, 473592
1742698765, 292388, 496593
1742698766, 313766, 566632
