Timestamp, RX_Bytes, TX_Bytes
1742698759, 0, 66
1742698760, 74447, 56326
1742698761, 208435, 154699
1742698762, 234461, 157633
1742698763, 238777, 160591
1742698764, 292357, 197877
1742698765, 321180, 232195
1742698766, 350812, 242189
