Timestamp, RX_Bytes, TX_Bytes
1734783377, 0, 0
1734783378, 113450, 74524
1734783379, 196769, 383624
1734783380, 281757, 451684
1734783381, 206046215, 268161374
1734783382, 620769521, 920280648
1734783383, 1062450515, 1483822785
1734783384, 1504260130, 1990325978
1734783385, 1947481757, 2749468065
1734783386, 2562922318, 3496135972
1734783387, 2829390879, 4094904078
1734783388, 3366290503, 4796322635
1734783389, 3632121779, 5422242222
1734783390, 4075191855, 5830563785
1734783391, 4431802393, 6531264499
1734783392, 4811255021, 7035801890
1734783393, 5476874082, 7934153269
1734783394, 5905936260, 8464028845
1734783395, 6113071258, 9252763449
1734783396, 6290084630, 9732362003
1734783397, 7023211540, 10359635938
1734783398, 7536985133, 11254828285
1734783399, 8089144286, 12045146903
1734783400, 8425956132, 12744285415
1734783401, 8514177389, 12923606075
1734783402, 8514282892, 12923667537
1734783403, 8514370778, 12923709603
1734783404, 8514503579, 12923801439
1734783405, 8514552052, 12923829163
1734783406, 8514708620, 12923939089
