Timestamp, RX_Bytes, TX_Bytes
1734783378, 0, 0
1734783379, 22978, 15957
1734783380, 43786, 207326
1734783381, 131828, 44233386
1734783382, 406301, 226438834
1734783383, 89787523, 508606462
1734783384, 178215006, 991912663
1734783385, 178644707, 1327645820
1734783386, 179060083, 1645318932
1734783387, 267488550, 1842844440
1734783388, 355754743, 2337455929
1734783389, 356179571, 2646924293
1734783390, 533184929, 3174259367
1734783391, 533656463, 3483770628
1734783392, 534088913, 3778315148
1734783393, 534500265, 4057702079
1734783394, 622974024, 4498902247
1734783395, 887939836, 4956037304
1734783396, 978089970, 5299999855
1734783397, 978478492, 5539079239
1734783398, 1243034638, 5974545985
1734783399, 1331192151, 6405858054
1734783400, 1419529373, 6851448106
1734783401, 1597274266, 7275703084
1734783402, 1597314034, 7275794910
1734783403, 1597373988, 7275867163
1734783404, 1597422836, 7275968953
1734783405, 1597478024, 7276016177
1734783406, 1597494378, 7276091557
1734783407, 1597544566, 7276133705
1734783408, 1597577948, 7276222067
