Timestamp, RX_Bytes, TX_Bytes
1734798900, 0, 0
1734798901, 26504, 196118
1734798902, 49338, 450118
1734798903, 152150, 44612840
1734798904, 179000701, 351275411
1734798905, 534816850, 1056402830
1734798906, 1030276783, 1766512444
1734798907, 1511745560, 2511516409
1734798908, 1933738773, 2930267770
1734798909, 2130526548, 3631728552
1734798910, 2673542898, 4352525058
1734798911, 2933138815, 5077340215
1734798912, 3502584540, 5846356532
1734798913, 3641261590, 6423544575
1734798914, 3994550626, 7033965833
1734798915, 4237154179, 7556408783
1734798916, 4702756041, 8327143333
1734798917, 4879910988, 8921625411
1734798918, 5147199147, 9518105280
1734798919, 5411561386, 10037705291
1734798920, 5742369095, 10731339100
1734798921, 6029749547, 11349189306
1734798922, 6294524632, 11849271631
1734798923, 6382593814, 12003423290
1734798924, 6382648242, 12003469888
1734798925, 6382695938, 12003569176
