Timestamp, RX_Bytes, TX_Bytes
1734798899, 0, 0
1734798900, 24648, 16508
1734798901, 40268, 42068
1734798902, 92906, 86786
1734798903, 360885905, 309452660
1734798904, 616651878, 1041342328
1734798905, 969801089, 1702504198
1734798906, 1323063390, 2265232911
1734798907, 1499230158, 2843435392
1734798908, 1763333354, 3284264955
1734798909, 1940624986, 3786675292
1734798910, 2205212370, 4220831639
1734798911, 2458675542, 4799534340
1734798912, 2911551188, 5503233929
1734798913, 3263884216, 6177755328
1734798914, 3845160434, 6752102886
1734798915, 4058174350, 7633979103
1734798916, 4435072943, 8198087394
1734798917, 4591178736, 8712240881
1734798918, 4679268196, 9042140285
1734798919, 5119396096, 9706256640
1734798920, 5471924038, 10313681703
1734798921, 5704444973, 10800438210
1734798923, 5826230866, 11085638603
1734798924, 5826284172, 11085691751
