Timestamp, RX_Bytes, TX_Bytes
1734798900, 0, 0
1734798901, 5032, 5082
1734798902, 19186, 19236
1734798903, 53905, 21978573
1734798904, 350202, 242692031
1734798905, 583225, 375488211
1734798906, 901040, 618728280
1734798907, 89395617, 892745326
1734798908, 89513140, 961639984
1734798909, 177647243, 1307102396
1734798910, 177933566, 1481981227
1734798911, 178280063, 1745144791
1734798912, 178416099, 1849553771
1734798913, 178671595, 2047669323
1734798914, 178949927, 2275614212
1734798915, 179101028, 2385381507
1734798916, 355065116, 2683936048
1734798917, 531659614, 3221934160
1734798918, 955872790, 3831355067
1734798919, 972414452, 4232281275
1734798920, 1060265905, 4338164267
1734798921, 1060569943, 4579009547
1734798922, 1060642439, 4630388351
1734798923, 1060685365, 4630455442
1734798924, 1060692437, 4630461580
1734798925, 1060739313, 4630508638
1734798926, 1060762589, 4630531848
