Timestamp, RX_Bytes, TX_Bytes
1734804587, 0, 0
1734804588, 25510, 17353
1734804589, 46190, 269943
1734804590, 94674, 310259
1734804591, 373691, 221949205
1734804592, 683254, 506748830
1734804593, 1025883, 751940803
1734804594, 1284763, 947911125
1734804595, 1692663, 1297816651
1734804596, 2021453, 1520312336
1734804597, 2338983, 1763732023
1734804598, 2667269, 2038633726
1734804599, 3027512, 2327678078
1734804600, 3471412, 2668480903
1734804601, 3856710, 2990778630
1734804602, 4267002, 3340765144
1734804603, 4540233, 3567773809
1734804604, 4970768, 3893661788
1734804605, 5304388, 4165093647
1734804606, 5623220, 4429163408
1734804607, 6032386, 4750578112
1734804608, 6365274, 5023888478
1734804609, 6695995, 5289365112
1734804610, 6862916, 5413919900
1734804611, 6880024, 5413939512
1734804612, 6905028, 5413958638
