Timestamp, RX_Bytes, TX_Bytes
1734804587, 0, 0
1734804588, 24582, 16640
1734804589, 43150, 151230
1734804590, 86300, 189188
1734804591, 176147203, 285086630
1734804592, 922860183, 1198877364
1734804593, 1234963133, 1988493866
1734804594, 1675182334, 2643322434
1734804595, 1938835277, 3257514759
1734804596, 2114840515, 3816682456
1734804597, 2643341521, 4558082510
1734804598, 3176728850, 5499744255
1734804599, 3612250121, 6234973355
1734804600, 3875813453, 6842998235
1734804601, 4360265610, 7417852596
1734804602, 4904301706, 8335870586
1734804603, 5460174406, 9332252319
1734804604, 5596298096, 9668451724
1734804605, 5899706228, 10273872574
1734804606, 6163252530, 10691270178
1734804607, 6251818312, 11191933136
1734804608, 6515628223, 11697785028
1734804609, 6691942322, 12247665437
1734804610, 6819773675, 12423284338
1734804611, 6867610583, 12533017766
