Timestamp, RX_Bytes, TX_Bytes
1734786478, 0, 0
1734786479, 31766, 140425
1734786480, 45722, 153766
1734786481, 82151, 190522
1734786482, 176619417, 373898773
1734786483, 353688187, 797326137
1734786484, 646091312, 1110937244
1734786485, 708033201, 1694187376
1734786486, 885035030, 2001903619
1734786487, 1062184738, 2508293352
1734786488, 1150817062, 2882997698
1734786489, 1415192700, 3476859686
1734786490, 1592228606, 3851424510
1734786491, 1945049352, 4378652731
1734786492, 2033295279, 4884168435
1734786493, 2297022475, 5457583197
1734786494, 2386631912, 5811714947
1734786495, 2652043914, 6311081004
1734786496, 2652338871, 6516576394
1734786497, 3006427672, 7158491485
1734786498, 3448110169, 7879731491
1734786499, 3536942176, 8343016998
1734786500, 3713390671, 8716562682
1734786501, 3713418667, 8716590152
1734786502, 3713441227, 8716613282
1734786503, 3713507299, 8716662300
