Timestamp, RX_Bytes, TX_Bytes
1734786478, 0, 0
1734786479, 37202, 37268
1734786480, 65216, 65546
1734786481, 88242133, 175793106
1734786482, 524198570, 641423157
1734786483, 794034553, 1345196928
1734786484, 970277985, 1663708865
1734786485, 1101858463, 2155184989
1734786486, 1499766275, 2835955149
1734786487, 1662889094, 3030064670
1734786488, 1939909573, 3627464803
1734786489, 2264319150, 4172328384
1734786490, 2341181745, 4439843492
1734786491, 2569600945, 4966503201
1734786492, 2997566441, 5624889199
1734786493, 3529826757, 6402125264
1734786494, 3792479016, 6990456116
1734786495, 3792736422, 7188312031
1734786496, 3880787651, 7499228999
1734786498, 4145027248, 8022276755
1734786499, 4436916945, 8456986782
1734786500, 4586352175, 8842482406
1734786501, 4762865099, 9234254129
1734786502, 4762869807, 9234259101
1734786503, 4762914213, 9234309603
1734786504, 4762924249, 9234339101
1734786505, 4762966159, 9234381011
