Timestamp, RX_Bytes, TX_Bytes
1734786478, 0, 0
1734786479, 45770, 44426
1734786480, 75190, 69050
1734786481, 88694, 88240
1734786482, 176049769, 206367948
1734786483, 352310245, 601156759
1734786484, 528404715, 1147389545
1734786485, 793264796, 1561672922
1734786486, 1057267382, 2132326894
1734786487, 1408853726, 2499036200
1734786488, 1409384833, 2946062577
1734786489, 1497579167, 3339398420
1734786490, 1777109426, 3658201817
1734786491, 2037566380, 4347427676
1734786492, 2115020901, 4795935127
1734786493, 2259192394, 5115483714
1734786494, 2379231602, 5351761324
1734786495, 2644570502, 6047696873
1734786496, 3086611723, 6663130375
1734786497, 3087167922, 7060170863
1734786498, 3087460006, 7275999216
1734786499, 3264215008, 7739442253
1734786500, 3616299143, 8322036680
1734786501, 3704580307, 8446266594
1734786502, 3704598321, 8446283036
