Timestamp, RX_Bytes, TX_Bytes
1734785557, 0, 0
1734785558, 21058, 16640
1734785559, 87018, 309486
1734785561, 128374, 350108
1734785562, 88295611, 263615433
1734785563, 264003595, 615807061
1734785564, 352133062, 858281540
1734785565, 440168414, 1121146567
1734785566, 529113258, 1519828345
1734785567, 617197663, 1851448682
1734785568, 617558913, 2138280863
1734785569, 705599795, 2445689121
1734785570, 793699699, 2761905235
1734785571, 881917505, 3106081683
1734785572, 882106491, 3261981673
1734785573, 1130459827, 3531950576
1734785574, 1322817777, 4206810154
1734785575, 1323148858, 4472151660
1734785576, 1411248716, 4802591273
1734785577, 1851942126, 5396633014
1734785578, 1852337943, 5748357631
1734785579, 1940343807, 6005399111
1734785580, 1940576123, 6197579836
1734785581, 2116206909, 6464449599
1734785582, 2116258737, 6474492081
