Timestamp, RX_Bytes, TX_Bytes
1734813323, 0, 0
1734813324, 686, 20408
1734813325, 47736, 67290
1734813326, 150988729, 33185382
1734813327, 265272380, 507028090
1734813328, 441540187, 880530250
1734813329, 709677191, 1440428877
1734813330, 886084462, 1848010629
1734813331, 1156164843, 2373250038
1734813332, 1412063925, 2648307733
1734813333, 1588792481, 3320247645
1734813334, 1952602745, 3907175610
1734813335, 2382403820, 4447596588
1734813336, 2558474557, 4901596125
1734813337, 2910963547, 5470170349
1734813338, 2999073100, 5827070938
1734813339, 2999226866, 5960359902
1734813340, 2999491644, 6197206122
1734813341, 3175675067, 6580553091
1734813342, 3253104854, 6878136126
1734813343, 3454982291, 7231184144
1734813344, 3704455936, 7772922013
1734813345, 3704464618, 7779865211
1734813346, 3704478676, 7779879137
1734813347, 3704520586, 7779921047
1734813348, 3704525360, 7779932851
1734813349, 3704556270, 7779962933
