Timestamp, RX_Bytes, TX_Bytes
1734813323, 0, 0
1734813324, 27852, 28050
1734813325, 46822, 46786
1734813326, 87878922, 168381064
1734813327, 178583143, 549893838
1734813328, 354446476, 911226012
1734813329, 706973627, 1507857671
1734813330, 1238848845, 2249410750
1734813331, 1503490843, 3035785336
1734813332, 1945019603, 3629564088
1734813333, 2209418881, 4261303155
1734813334, 2473738124, 4884807087
1734813335, 2650464901, 5481238240
1734813336, 2739517992, 5722263314
1734813337, 3045509854, 6390040821
1734813338, 3360724078, 7042399085
1734813339, 3448782783, 7288011167
1734813340, 3899015578, 7811805367
1734813341, 4418453530, 8624759563
1734813342, 4860765523, 9395983519
1734813343, 5125290427, 10080741233
1734813344, 5300981985, 10375111008
1734813345, 5301029178, 10429645678
1734813346, 5301043104, 10429659604
1734813347, 5301084948, 10429701646
1734813348, 5301092152, 10429715692
1734813349, 5301097480, 10429739005
