Timestamp, RX_Bytes, TX_Bytes
1734813322, 0, 0
1734813323, 11318, 7144
1734813324, 45682, 169207
1734813325, 94277, 216065
1734813326, 311714, 177012282
1734813327, 633661, 411596727
1734813328, 820314, 528739483
1734813329, 1190884, 801181390
1734813330, 1532781, 1094036629
1734813331, 1863830, 1353638090
1734813332, 2209923, 1596524593
1734813333, 2416742, 1762014141
1734813334, 2686968, 1981902436
1734813335, 2948665, 2202276743
1734813336, 3238313, 2478728935
1734813337, 3641648, 2817872764
1734813338, 3924866, 3010757893
1734813339, 4320799, 3280075532
1734813340, 4668599, 3543992843
1734813341, 4946473, 3783080061
1734813342, 5310235, 4028613941
1734813343, 5601373, 4248378781
1734813344, 5747450, 4358459567
1734813345, 5768320, 4358472057
1734813346, 5786400, 4358496429
1734813347, 5823868, 4358524267
