Timestamp, RX_Bytes, TX_Bytes
1734762841, 0, 0
1734762842, 24486, 18716
1734762844, 50958, 44679
1734762845, 69863, 73640
1734762846, 176422323, 329942690
1734762847, 404553977, 759834569
1734762848, 475801685, 1054407455
1734762849, 618882840, 1384393772
1734762850, 742542473, 1595782686
1734762851, 970744128, 1988103130
1734762852, 1147302275, 2368581511
1734762853, 1147555958, 2528828940
1734762854, 1235786025, 2774274047
1734762855, 1414315468, 3224380058
1734762856, 1659241297, 3629210449
1734762857, 1856047764, 4153692639
1734762858, 1949554351, 4420448285
1734762859, 2097995242, 4727973265
1734762860, 2296037154, 5145373058
1734762861, 2296210641, 5255391780
1734762862, 2647910165, 5590953628
1734762863, 2826157722, 6114226082
1734762864, 3003929808, 6536857515
1734762865, 3179682450, 6811998511
1734762866, 3179929464, 6991531264
1734762867, 3179949468, 6991545338
1734762868, 3179972712, 6991566518
1734762869, 3179997130, 6991582748
1734762870, 3180027602, 6991612298
1734762871, 3180050114, 6991632456
1734762872, 3180102386, 6991678994
