Timestamp, RX_Bytes, TX_Bytes
1734762842, 0, 0
1734762843, 9578, 15938
1734762844, 14490, 20748
1734762845, 161274, 132147430
1734762846, 381070, 331014016
1734762847, 177043897, 661448469
1734762848, 265450738, 1035544312
1734762849, 530078341, 1593046653
1734762850, 707015619, 2018593837
1734762851, 883236579, 2426812144
1734762852, 1236301766, 2938638965
1734762853, 1236703707, 3294439723
1734762854, 1324831638, 3607530023
1734762855, 1325155758, 3828968593
1734762856, 1414386637, 4136926917
1734762857, 1502574478, 4488889008
1734762858, 1766598883, 4995199658
1734762859, 1766884316, 5258770129
1734762860, 1854987508, 5565796753
1734762861, 2209968116, 6288229897
1734762862, 2385679413, 6655986434
1734762863, 2474799292, 6952287493
1734762864, 2651698551, 7373221442
1734762865, 2651915817, 7513813358
1734762866, 2651926739, 7523721480
1734762867, 2651964139, 7523765372
1734762868, 2652001473, 7523802706
1734762869, 2652022935, 7523842344
1734762870, 2652027643, 7523846986
1734762871, 2652041635, 7523860912
1734762872, 2652045029, 7523869686
1734762873, 2652059771, 7523884214
