Timestamp, RX_Bytes, TX_Bytes
1734762842, 0, 900
1734762843, 30400, 144725
1734762844, 76618, 183800
1734762845, 124673, 36172294
1734762846, 177254838, 331718865
1734762847, 266684144, 627108364
1734762848, 708640522, 1322557208
1734762849, 884764141, 1805498959
1734762850, 973243093, 2065702596
1734762851, 1061674395, 2333670262
1734762852, 1238908143, 2835336483
1734762853, 1681624990, 3425232372
1734762854, 1857778248, 3806441256
1734762855, 1858200897, 4178754544
1734762856, 1946324206, 4533868032
1734762857, 2086836637, 4864100140
1734762858, 2478452519, 5476529704
1734762859, 2566425085, 5764323062
1734762860, 2723819820, 6069629285
1734762861, 2918604674, 6439074004
1734762862, 3006907807, 6829343295
1734762863, 3095173701, 7179698846
1734762864, 3100610871, 7368789001
1734762865, 3183433434, 7632322501
1734762866, 3183478101, 7654288045
1734762867, 3183498567, 7654309655
1734762868, 3183552703, 7654356115
1734762869, 3183584453, 7654386445
1734762870, 3183613407, 7654406019
1734762871, 3183625879, 7654429645
1734762872, 3183653217, 7654467030
1734762873, 3183675421, 7654487910
