Timestamp, RX_Bytes, TX_Bytes
1734961818, 0, 0
1734961819, 58020, 168952
1734961820, 89016, 485017
1734961821, 89165257, 22791427
1734961822, 267153338, 515429233
1734961823, 619576496, 1171851669
1734961824, 879884654, 1606263031
1734961825, 1149201872, 2089595213
1734961826, 1237590447, 2441315841
1734961827, 1460965772, 2815462964
1734961828, 1502417014, 3101569103
1734961829, 1678640001, 3550797904
1734961830, 1943170990, 4038032740
1734961831, 2295842683, 4564568370
1734961832, 2651916564, 5366159741
1734961833, 3092384465, 5880176410
1734961834, 3268603961, 6324973057
1734961835, 3464143842, 6830650121
1734961836, 3534633077, 7103263709
1734961837, 3535000758, 7346285944
1734961838, 3660811442, 7568322920
1734961839, 4151099293, 8278865565
1734961840, 4158249388, 8601535999
1734961841, 4247006350, 8711368961
1734961842, 4247029232, 8711446675
1734961843, 4247087108, 8711513124
