Timestamp, RX_Bytes, TX_Bytes
1734799261, 0, 0
1734799262, 20764, 15837
1734799263, 34318, 145257
1734799264, 57378, 178683
1734799265, 354042622, 440666435
1734799266, 717046632, 1147681625
1734799267, 974851092, 1609756365
1734799268, 1239914697, 2035694575
1734799269, 1417954625, 2382135245
1734799270, 1859443142, 2950987885
1734799271, 2215040845, 3400573785
1734799272, 2479193962, 3943875717
1734799273, 2655460672, 4318221538
1734799274, 3008075728, 4690039923
1734799275, 3538922261, 5548195094
1734799276, 3982954284, 6284874978
1734799277, 4123879709, 6646553096
1734799278, 4425692548, 7195313106
1734799279, 4514067851, 7415254054
1734799280, 4739363450, 7699681329
1734799281, 5044723884, 8157022317
1734799282, 5553798898, 8741241761
1734799283, 5755282902, 9439261376
1734799284, 5844435346, 9637792111
1734799285, 5844479640, 9637835249
1734799286, 5844499478, 9637855323
