Timestamp, RX_Bytes, TX_Bytes
1740373759, 0, 0
1740373760, 93113, 90824
1740373761, 132569231, 262448458
1740373762, 426127244, 861688437
1740373763, 570072010, 1164411156
1740373764, 608322653, 1246117396
1740373765, 631972612, 1293571343
1740373766, 632023422, 1293595255
1740373767, 646854075, 1323119010
1740373768, 860025802, 1744939266
1740373769, 1093324366, 2221242708
1740373770, 1131637745, 2310821739
1740373771, 1137595317, 2321140183
1740373772, 1181679064, 2412345507
1740373773, 1222825753, 2498696574
1740373774, 1261000753, 2579181510
1740373775, 1263982671, 2586586231
1740373776, 1264015209, 2586617919
1740373777, 1264067689, 2586704539
1740373778, 1264095419, 2586731001
1740373779, 1264154031, 2586785461
1740373780, 1264169501, 2586799431
1740373781, 1264212028, 2586830300
1740373782, 1264237838, 2586907934
1740373783, 1264299202, 2586946068
1740373784, 1264333860, 2586979758
1740373785, 1264388854, 2587010906
1740373786, 1264402826, 2587023844
