Timestamp, RX_Bytes, TX_Bytes
1740373759, 0, 0
1740373760, 75082, 44792
1740373761, 50161721, 138175108
1740373762, 269379274, 711426969
1740373763, 438453882, 1118798273
1740373764, 479855095, 1221337638
1740373765, 497503624, 1266820909
1740373766, 497555226, 1266848895
1740373767, 497647210, 1266988346
1740373768, 632668914, 1611477359
1740373769, 864944939, 2163899893
1740373770, 906167483, 2285471428
1740373771, 906237811, 2285545980
1740373772, 947759130, 2377816851
1740373773, 965424435, 2430545688
1740373774, 994842847, 2503797042
1740373775, 1006750983, 2531818602
1740373776, 1006802155, 2531846424
1740373777, 1006824496, 2531922278
1740373778, 1006889941, 2531962610
1740373779, 1006917111, 2531987430
1740373780, 1006959481, 2532005678
1740373781, 1006986427, 2532042370
1740373782, 1007036224, 2532120850
1740373783, 1007068167, 2532147480
1740373784, 1007135793, 2532209288
1740373785, 1007161149, 2532233748
1740373786, 1007208355, 2532258804
