Timestamp, RX_Bytes, TX_Bytes
1740373759, 0, 0
1740373760, 19047862, 4461505
1740373761, 676116979, 638151146
1740373762, 1992676073, 1952455959
1740373763, 2499123737, 2494550104
1740373764, 2687690121, 2671741315
1740373765, 2762619123, 2762718031
1740373766, 2762651561, 2762724587
1740373767, 2920606407, 2900664176
1740373768, 3888591511, 3859489402
1740373769, 4827961672, 4812649622
1740373770, 4960829030, 4960580625
1740373771, 4996109709, 4991930401
1740373772, 5171882139, 5160008045
1740373773, 5343265473, 5333409491
1740373774, 5510470113, 5506568384
1740373775, 5510510803, 5510153577
1740373776, 5510517405, 5510158821
1740373777, 5510553195, 5510174526
1740373778, 5510560067, 5510179798
1740373780, 5510590029, 5510188229
1740373781, 5510649475, 5510199194
1740373782, 5510682265, 5510224945
1740373783, 5510697903, 5510240271
1740373784, 5510727481, 5510245713
1740373785, 5510734149, 5510253341
1740373786, 5510765641, 5510260507
1740373787, 5510772243, 5510265619
