Timestamp, RX_Bytes, TX_Bytes
1734800918, 0, 0
1734800919, 10368, 10326
1734800920, 19850, 19610
1734800921, 79650567, 65890908
1734800922, 176884003, 500320767
1734800923, 353300426, 924769376
1734800924, 598048182, 1436699019
1734800925, 617989780, 1851368181
1734800926, 970787882, 2396878681
1734800927, 971331510, 2838647393
1734800928, 1226867122, 3338937901
1734800929, 1323839370, 3895192977
1734800930, 1587965792, 4467616886
1734800931, 1675041202, 4781497056
1734800932, 1764440397, 5248761188
1734800933, 1764885619, 5565258265
1734800934, 1941591851, 5991301171
1734800935, 2117919945, 6428876299
1734800936, 2293926810, 6913010820
1734800937, 2470529686, 7351807844
1734800938, 2647045741, 7704556431
1734800939, 2647163069, 7793698903
1734800940, 2647191125, 7793726923
1734800941, 2647200127, 7793736113
1734800942, 2647205291, 7793741063
1734800943, 2647226781, 7793771659
1734800944, 2647259961, 7793824655
