Timestamp, RX_Bytes, TX_Bytes
1734800917, 0, 0
1734800918, 35368, 266874
1734800919, 59328, 514669
1734800920, 103131, 558467
1734800921, 88026993, 217388956
1734800922, 513488965, 735532964
1734800923, 884484850, 1470852520
1734800924, 1148930290, 1892523851
1734800925, 1502673882, 2655918907
1734800926, 1767081403, 3146959245
1734800927, 2207839658, 3882768519
1734800928, 2560032737, 4422991652
1734800929, 2913121972, 4994248848
1734800930, 3178230165, 5609449929
1734800931, 3530881594, 6195053300
1734800932, 3850748718, 6859808456
1734800933, 4411444347, 7613423838
1734800934, 4825943291, 8262242598
1734800935, 4942563900, 8695396846
1734800936, 5295847419, 9326043544
1734800937, 5740692338, 9936292270
1734800938, 5828773885, 10138920388
1734800939, 5828819534, 10160936818
1734800940, 5828846528, 10160954148
1734800941, 5828857002, 10160972764
1734800942, 5828908720, 10161017576
