Timestamp, RX_Bytes, TX_Bytes
1734800917, 0, 0
1734800918, 93984, 69342
1734800919, 221964, 306647
1734800920, 290669, 353809
1734800921, 11582842, 66394771
1734800922, 529203937, 668950715
1734800923, 705811027, 1234576482
1734800924, 1137491707, 1807105188
1734800925, 1553258414, 2442851212
1734800926, 1859915815, 3123183536
1734800927, 2391393705, 3700908985
1734800928, 2567758423, 4335125373
1734800929, 3011007493, 5026145871
1734800930, 3306834343, 5504878213
1734800931, 3627803488, 6203345461
1734800932, 4375766830, 6972602802
1734800933, 4780206708, 7931855327
1734800934, 5350500692, 8738154590
1734800935, 6019195760, 9716505197
1734800936, 6195670859, 10140256287
1734800937, 6635988756, 10794458652
1734800938, 6814827975, 11084173158
1734800939, 6902994296, 11347751732
1734800940, 6903074212, 11347777938
1734800941, 6903152456, 11347864080
