Timestamp, RX_Bytes, TX_Bytes
1734790957, 0, 0
1734790958, 5402, 11736
1734790960, 38622, 45094
1734790961, 88064929, 160672736
1734790962, 176013025, 330805186
1734790963, 264414217, 575926656
1734790964, 440925063, 1017379253
1734790965, 616895597, 1394732195
1734790966, 792810224, 1773897595
1734790967, 880921270, 2068538501
1734790968, 969240617, 2388992453
1734790969, 969616904, 2663696260
1734790970, 1057911057, 3015442326
1734790971, 1321699718, 3399582772
1734790972, 1323336307, 3653838099
1734790973, 1498960046, 4006001635
1734790974, 1586929281, 4226447513
1734790975, 1674865980, 4441432750
1734790976, 1675044263, 4577015518
1734790977, 1675275549, 4742907891
1734790978, 1675533524, 4907904215
1734790979, 1675726152, 5040267851
1734790980, 1844931927, 5190793968
1734790981, 2027879700, 5721383701
1734790982, 2115819803, 5897628807
1734790983, 2115919787, 5941922311
1734790984, 2115930213, 5941952248
1734790985, 2115967415, 5941989582
1734790986, 2116013541, 5942036406
1734790987, 2116022957, 5942045690
1734790988, 2116055583, 5942084808
1734790989, 2116072699, 5942100898
