Timestamp, RX_Bytes, TX_Bytes
1740368033, 0, 0
1740368034, 37958, 55996
1740368035, 73928692, 157909370
1740368036, 187042327, 418636427
1740368037, 293589652, 692974977
1740368038, 388989882, 924164291
1740368039, 447798586, 1058940086
1740368040, 483027287, 1133788351
1740368041, 497738846, 1167574615
1740368042, 524251963, 1222021992
1740368043, 628971376, 1450445017
1740368044, 729804158, 1671660569
1740368045, 835779308, 1912510353
1740368046, 938595163, 2147743003
1740368047, 953371885, 2183067822
1740368048, 988593503, 2261435032
1740368049, 1015037027, 2327305792
1740368050, 1052275170, 2410833348
1740368051, 1053309578, 2415239366
1740368052, 1053328440, 2415310566
1740368053, 1053378552, 2415336114
1740368054, 1053406856, 2415380635
1740368055, 1053451506, 2415416185
1740368056, 1053499679, 2415465021
1740368057, 1053549518, 2415545327
1740368058, 1053566756, 2415560939
1740368059, 1053608816, 2415577077
1740368060, 1053642682, 2415611495
