Timestamp, RX_Bytes, TX_Bytes
1740368033, 25128, 294
1740368034, 43836, 73710
1740368035, 61361347, 128516039
1740368036, 199058114, 408085735
1740368037, 353936240, 729169138
1740368038, 465614423, 977449039
1740368039, 548007429, 1168900658
1740368040, 592071979, 1264068646
1740368041, 618607213, 1324283588
1740368042, 618959059, 1337484583
1740368043, 726456946, 1570838471
1740368044, 821275992, 1806232832
1740368045, 944919279, 2071664092
1740368046, 1049417816, 2288733700
1740368047, 1080018934, 2352418583
1740368048, 1109395377, 2416846975
1740368049, 1141756782, 2488894256
1740368050, 1185747968, 2576711542
1740368051, 1194723429, 2597516535
1740368052, 1194739506, 2597530641
1740368053, 1194785296, 2597608811
1740368054, 1194822244, 2597699019
1740368055, 1194861558, 2597777717
1740368056, 1194897476, 2597813993
1740368057, 1194968776, 2597932785
1740368058, 1194979414, 2597944745
1740368059, 1195020002, 2598068807
