Timestamp, RX_Bytes, TX_Bytes
1740368034, 0, 0
1740368035, 37571762, 26527065
1740368036, 553942881, 506667640
1740368037, 1150386455, 1017186940
1740368038, 1760209041, 1729710046
1740368039, 2266190048, 2206143798
1740368040, 2561200196, 2535646027
1740368041, 2709729485, 2706205810
1740368042, 2762678762, 2762168902
1740368043, 3008815235, 2986098639
1740368044, 3534961173, 3501423700
1740368045, 4077030362, 4003195843
1740368046, 4554272025, 4519608818
1740368047, 4960707950, 4959766635
1740368048, 5031082817, 5012270001
1740368049, 5186405119, 5177632112
1740368050, 5377090427, 5355726465
1740368051, 5510336497, 5509118546
1740368052, 5510370000, 5509147129
1740368053, 5510379769, 5509158557
1740368054, 5510409347, 5509163867
1740368055, 5510418715, 5509173227
1740368056, 5510501759, 5509185260
1740368057, 5510514059, 5509198790
1740368058, 5510543769, 5509205868
1740368059, 5510550371, 5509211112
1740368060, 5510582845, 5509220250
1740368061, 5510589609, 5509225722
