Timestamp, RX_Bytes, TX_Bytes
1734769699, 0, 0
1734769700, 59648, 168305
1734769701, 74886, 190000
1734769702, 109444, 218648
1734769703, 88150874, 285918912
1734769704, 176276195, 599154222
1734769705, 354100116, 1023346884
1734769706, 442648465, 1231238284
1734769707, 707985217, 1806825277
1734769708, 884026484, 2185870198
1734769709, 884360598, 2402219003
1734769710, 970463825, 2623421742
1734769711, 1149123201, 3175086046
1734769712, 1402007641, 3590104108
1734769713, 1502572176, 3858751463
1734769714, 1591274243, 4298421155
1734769715, 1679492262, 4657573511
1734769716, 1897247510, 5111594665
1734769717, 2208669275, 5614140129
1734769718, 2561672829, 6273067803
1734769719, 2561884746, 6458924652
1734769720, 2663137396, 6808812443
1734769721, 3030310873, 7425938483
1734769722, 3181703306, 7667760737
1734769723, 3181731252, 7667787491
1734769724, 3181761320, 7667827615
