Timestamp, RX_Bytes, TX_Bytes
1734769699, 0, 0
1734769700, 56244, 287400
1734769701, 107892, 360468
1734769702, 88118146, 153993372
1734769703, 264914479, 488450497
1734769704, 711600061, 1144267863
1734769705, 794913864, 1342628543
1734769706, 1058931087, 1796242816
1734769707, 1499817259, 2453571416
1734769708, 1678205240, 3000642747
1734769709, 1854651009, 3387686951
1734769711, 2031024045, 3762707318
1734769712, 2307693585, 4268372824
1734769713, 2561287716, 4865207252
1734769714, 2960037775, 5260015142
1734769715, 3269256158, 5913701937
1734769716, 3624704887, 6736207569
1734769717, 3891305398, 7346322618
1734769718, 4069178973, 7689589485
1734769719, 4567771869, 8466717305
1734769720, 4599965354, 8901699803
1734769721, 4955182079, 9514870145
1734769722, 5281531499, 9921017553
1734769723, 5311486055, 10030716859
1734769724, 5311542081, 10030771045
1734769725, 5311568885, 10030789779
