Timestamp, RX_Bytes, TX_Bytes
1735045768, 0, 0
1735045769, 30202, 194507
1735045770, 52216, 216879
1735045771, 138283, 22258355
1735045772, 529158922, 427396029
1735045773, 1331273572, 1552587288
1735045774, 2125226687, 2473763118
1735045775, 2570698402, 3182980565
1735045776, 3010827439, 3808130226
1735045777, 3564102296, 4436944178
1735045778, 4279401191, 5131155342
1735045779, 4686365819, 5911051374
1735045780, 5287044792, 6587695526
1735045781, 6010360072, 7602717141
1735045782, 6450250017, 8273990041
1735045783, 7231883888, 9179481432
1735045784, 7593297072, 9618480811
1735045785, 7776110677, 9969728225
1735045786, 8552223052, 10760498270
1735045787, 9011486632, 11463654913
1735045788, 9534410090, 12132023069
1735045789, 9893702682, 12583762566
1735045790, 10069644056, 12912937470
1735045791, 10069661876, 12913001576
1735045792, 10069681888, 12913020148
1735045793, 10069733638, 12913147193
