Timestamp, RX_Bytes, TX_Bytes
1735045768, 0, 0
1735045769, 51872, 162642
1735045770, 75254, 301138
1735045771, 100594, 318046
1735045772, 265416932, 394367819
1735045773, 481735298, 976268310
1735045774, 617867897, 1488074576
1735045775, 794314337, 1998197758
1735045776, 1400262793, 2934060906
1735045777, 1764880461, 3593138007
1735045778, 1943057230, 4252910157
1735045779, 2511100828, 4997682304
1735045780, 2938010549, 5840712259
1735045781, 3447287635, 6739307745
1735045782, 3799817631, 7441710339
1735045783, 3888033165, 7997112483
1735045784, 4329150528, 8697268342
1735045785, 4822195957, 9611386149
1735045786, 5208395178, 10307942759
1735045787, 5479587037, 11021510790
1735045788, 6097753795, 11977753060
1735045789, 6361574037, 12618630693
1735045790, 6361689011, 12675244133
1735045791, 6361713431, 12675260879
1735045792, 6361731217, 12675277175
1735045793, 6361779725, 12675327013
