Timestamp, RX_Bytes, TX_Bytes
1735045768, 0, 0
1735045769, 32962, 41494
1735045770, 37670, 46136
1735045771, 187411, 107875932
1735045772, 441618, 307229874
1735045773, 4569620, 493015966
1735045774, 178726298, 925560804
1735045775, 179093290, 1168404811
1735045776, 179466177, 1462153423
1735045777, 179813477, 1740605305
1735045778, 268022312, 2013289021
1735045779, 356247702, 2378522544
1735045780, 356495876, 2565794501
1735045781, 444963221, 2715522870
1735045782, 445358567, 3025622958
1735045783, 533499629, 3361774521
1735045784, 534069708, 3832674397
1735045785, 534382901, 4073013751
1735045786, 534708221, 4333877143
1735045788, 535016547, 4560058234
1735045789, 535300746, 4801981003
1735045790, 535440689, 4890032948
1735045791, 535453307, 4890045364
1735045792, 535457949, 4890050006
1735045793, 535492873, 4890084194
1735045794, 535502975, 4890113986
1735045795, 535507815, 4890127328
