Timestamp, RX_Bytes, TX_Bytes
1735045768, 0, 0
1735045769, 20102, 12226
1735045770, 68872, 61917
1735045771, 88812, 76319
1735045772, 176455879, 238991675
1735045773, 176747329, 549669552
1735045774, 352449756, 923563251
1735045775, 705298905, 1415190650
1735045776, 793297582, 1756411693
1735045777, 1145279072, 2430932429
1735045778, 1497192171, 3010529215
1735045779, 1497624447, 3387646523
1735045780, 1761555227, 3889091398
1735045781, 1850196712, 4364791667
1735045782, 2026001137, 4684741151
1735045783, 2433532371, 5359725653
1735045784, 2730861882, 5929012227
1735045785, 3045000696, 6510821318
1735045786, 3437493261, 7097235526
1735045787, 3702081927, 7676807695
1735045788, 3966137009, 8226251141
1735045789, 4231326452, 8643280872
1735045790, 4231513144, 8841165304
1735045791, 4231536650, 8841182698
1735045792, 4231554664, 8841199140
