Timestamp, RX_Bytes, TX_Bytes
1740134149, 0, 0
1740134150, 77598, 98709
1740134151, 9131217, 22362359
1740134152, 29820202, 58465163
1740134153, 29872352, 58492965
1740134154, 29888222, 58507851
1740134155, 29946392, 58542097
1740134156, 29971040, 58567267
1740134157, 30016673, 58668706
1740134158, 30040953, 58691810
1740134159, 30101083, 58726588
1740134160, 30133053, 58772894
1740134161, 30174183, 58792052
