Timestamp, RX_Bytes, TX_Bytes
1734753331, 0, 0
1734753332, 81346, 308184
1734753333, 122246, 348052
1734753334, 162106, 397382
1734753335, 176070189, 212090252
1734753336, 529447513, 749245663
1734753337, 617485426, 1034786198
1734753338, 706543469, 1320625060
1734753339, 795393358, 1716275762
1734753340, 971544879, 2111993313
1734753341, 1148303524, 2536422921
1734753342, 1412962543, 2953740616
1734753343, 1758668641, 3495938803
1734753344, 1944149051, 3927802027
1734753345, 2052428837, 4111959482
1734753346, 2650452153, 4975383530
1734753347, 3000208082, 5627768933
1734753348, 3266899783, 6085716486
1734753349, 3446301183, 6476268687
1734753350, 3711133983, 7013920959
1734753351, 3887195496, 7319042705
1734753352, 3976720941, 7549888951
1734753353, 4239305310, 7890426249
1734753354, 4321907187, 8192353876
1734753355, 4417427990, 8571845040
1734753356, 4681913283, 8968079044
1734753357, 4769715971, 9098884662
1734753358, 4769740651, 9098901252
1734753359, 4769754455, 9098913610
1734753360, 4769788093, 9098939256
1734753361, 4769829353, 9098987558
