Timestamp, RX_Bytes, TX_Bytes
1734753331, 0, 0
1734753332, 36128, 30146
1734753333, 72328, 138253
1734753334, 149441, 22402109
1734753335, 90146565, 198369598
1734753336, 154142756, 396434253
1734753337, 266925755, 697820239
1734753338, 267228940, 932421893
1734753339, 267506716, 1165275723
1734753340, 314324368, 1374710454
1734753341, 444419984, 1711195106
1734753342, 532645752, 2053367671
1734753343, 620707278, 2339091202
1734753344, 657798898, 2621353466
1734753345, 709347633, 2911110948
1734753346, 709658492, 3118151371
1734753347, 709879863, 3297301585
1734753348, 974704010, 3605047270
1734753349, 975126036, 3955277726
1734753350, 1151715937, 4186412162
1734753351, 1239692453, 4422479918
1734753352, 1327766272, 4694506140
1734753353, 1328117315, 5002180819
1734753354, 1416113724, 5230217591
1734753355, 1592959883, 5560259224
1734753356, 1593247092, 5778136978
1734753357, 1593299523, 5800147124
1734753358, 1593326297, 5800166068
1734753359, 1593352007, 5800244312
1734753360, 1593406373, 5800291132
1734753361, 1593422139, 5800366072
