Timestamp, RX_Bytes, TX_Bytes
1742699099, 0, 0
1742699100, 67828, 140213
1742699101, 232262, 237168
1742699102, 262909, 341989
1742699103, 431764, 361881
1742699104, 469971, 405362
1742699105, 564899, 533825
