Timestamp, RX_Bytes, TX_Bytes
1742699099, 0, 66
1742699100, 85973, 54172
1742699101, 121088, 144439
1742699102, 165222, 163839
1742699103, 186246, 329812
1742699104, 217653, 354311
1742699105, 265586, 430292
1742699106, 300502, 444850
