Timestamp, RX_Bytes, TX_Bytes
1742699099, 0, 770
1742699100, 49177, 41089
1742699101, 70082, 87101
1742699102, 117003, 109615
1742699103, 136637, 131851
1742699104, 165167, 157563
1742699105, 215433, 177578
