Timestamp, RX_Bytes, TX_Bytes
1734760315, 0, 0
1734760316, 57370, 55854
1734760317, 77602, 74872
1734760318, 126536, 115468
1734760319, 322877, 131961827
1734760320, 559474, 308658567
1734760321, 89166543, 517481671
1734760322, 89464483, 848393462
1734760323, 89837203, 1123059829
1734760324, 90229052, 1405458595
1734760325, 90417716, 1542172933
1734760326, 176646753, 1854839625
1734760327, 178953760, 2215907109
1734760328, 179308446, 2488622335
1734760329, 179606666, 2708830640
1734760330, 179871892, 2929309342
1734760331, 180259902, 3238447157
1734760332, 180624693, 3509006626
1734760333, 181041486, 3809191778
1734760334, 269061390, 4009839129
1734760335, 357733105, 4507677117
1734760336, 358071957, 4757157305
1734760337, 446102904, 5066567241
1734760338, 534044685, 5286744629
1734760339, 534075123, 5286767867
