Timestamp, RX_Bytes, TX_Bytes
1734749246, 0, 0
1734749247, 161866, 75486
1734749248, 305014, 519431
1734749249, 370229, 595161
1734749250, 541035, 91179147
1734749251, 88744510, 342586631
1734749252, 176807587, 617610564
1734749253, 203506507, 771921761
1734749254, 446570460, 1233583851
1734749255, 710813003, 1678375547
1734749256, 976719064, 2181193874
1734749257, 1064999415, 2486689467
1734749258, 1153289516, 2776758309
1734749259, 1506643057, 3397590083
1734749260, 1506966845, 3609396306
1734749261, 1720696607, 4003696310
1734749262, 1771416766, 4320186593
1734749263, 1859628130, 4576711566
1734749264, 1859910592, 4682697450
1734749265, 1948028266, 5005779450
1734749266, 2301499263, 5501341655
1734749267, 2477703194, 5836536233
1734749268, 2478090222, 6094311123
1734749269, 2478272487, 6211039782
1734749270, 2560768168, 6378314839
1734749271, 2920653735, 6915516623
1734749272, 3188424449, 7456189268
1734749273, 3364725729, 7829975517
1734749274, 3364966811, 7902940033
1734749275, 3541789044, 8285994709
1734749276, 3629806031, 8554884984
1734749278, 3718317013, 8708657840
1734749279, 3718399047, 8708714606
1734749280, 3718439599, 8708743248
1734749281, 3718611979, 8708862974
1734749282, 3718698302, 8708933160
