Timestamp, RX_Bytes, TX_Bytes
1735068303, 0, 0
1735068304, 522, 6064
1735068305, 14880, 20378
1735068306, 88414936, 176191522
1735068307, 178083336, 433733755
1735068308, 266408029, 704992164
1735068309, 354289611, 749829945
1735068310, 354637914, 1039323035
1735068311, 354794473, 1168155713
1735068312, 619775698, 1651397264
1735068313, 619956165, 1791551078
1735068314, 796026770, 2087306029
1735068315, 971837474, 2414815688
1735068316, 1060012644, 2727950938
1735068317, 1148206004, 2975064193
1735068318, 1236451317, 3381607993
1735068319, 1236646496, 3541624241
1735068320, 1236849160, 3717689427
1735068321, 1325218815, 4050621455
1735068322, 1325339856, 4136687688
1735068323, 1325375953, 4158636624
1735068324, 1413518178, 4451240926
1735068325, 1501733789, 4603374740
1735068326, 1501995358, 4841021218
1735068327, 1590126871, 5016671292
1735068328, 1590131969, 5016676308
1735068329, 1590144501, 5016711517
1735068330, 1590144501, 5016711517
1735068331, 1590158829, 5016725603
1735068332, 1590159457, 5016726271
1735068333, 1590207507, 5016774005
1735068334, 1590212281, 5016784271
