Timestamp, RX_Bytes, TX_Bytes
1735068302, 0, 0
1735068303, 97150, 73582
1735068304, 253158, 614038
1735068305, 300656, 672588
1735068306, 89190470, 198432724
1735068307, 89550160, 441985755
1735068308, 169668452, 641230901
1735068309, 178542259, 1051386289
1735068310, 178862736, 1302145235
1735068311, 179191789, 1563735983
1735068312, 267448612, 1915285120
1735068313, 267907167, 2226723225
1735068314, 356366529, 2589395705
1735068315, 356727178, 2843136726
1735068316, 460440830, 3212622647
1735068317, 533484365, 3561095475
1735068318, 621936327, 3855649907
1735068319, 622282347, 4119512092
1735068320, 710638296, 4471489105
1735068321, 798771482, 4813326549
1735068322, 799199898, 5088233811
1735068323, 887375530, 5314562560
1735068324, 976119869, 5666058049
1735068325, 1064362559, 6055569748
1735068326, 1064697349, 6275860992
1735068327, 1064829732, 6342057712
1735068328, 1064941708, 6342105468
1735068329, 1065006203, 6342166874
1735068330, 1065081373, 6342193270
1735068331, 1065138233, 6342278434
