Timestamp, RX_Bytes, TX_Bytes
1735068302, 0, 0
1735068303, 9196, 7826
1735068304, 32186, 23927
1735068305, 50994, 61039
1735068306, 88113073, 199774997
1735068307, 176088030, 487612539
1735068308, 239008902, 779904428
1735068309, 479524849, 1300722565
1735068310, 1054627047, 2124235496
1735068311, 1408036309, 2760184991
1735068312, 1584098426, 3281685748
1735068313, 1847682528, 3816325158
1735068314, 2024275109, 4269127775
1735068315, 2376201780, 4866720172
1735068316, 2464334776, 5234254930
1735068317, 2552573547, 5719592698
1735068318, 2787616235, 6080273269
1735068319, 3257101601, 6897454123
1735068320, 3674768432, 7526077597
1735068321, 3960139806, 8117127216
1735068322, 3960379161, 8406010462
1735068323, 4224677726, 8779772824
1735068324, 4225113696, 9174530967
1735068325, 4401370490, 9506024385
1735068326, 4753153393, 10121245906
1735068327, 4753271296, 10296750396
1735068328, 4753285124, 10296762702
1735068329, 4753333044, 10296802816
1735068330, 4753346416, 10296814748
1735068331, 4753371594, 10296841924
