Timestamp, RX_Bytes, TX_Bytes
1735068303, 0, 0
1735068304, 11150, 10583
1735068305, 37240, 29492
1735068306, 130310, 44172020
1735068307, 258684697, 330485499
1735068308, 355557899, 806917775
1735068309, 444276480, 1144260674
1735068310, 799473604, 1605032231
1735068311, 1065159242, 2229195080
1735068312, 1149135893, 2461448513
1735068313, 1417900399, 3143408783
1735068314, 1594395578, 3590738232
1735068315, 1770449693, 4026658779
1735068316, 1905959374, 4287405462
1735068317, 2035034451, 4705272784
1735068318, 2155148617, 5095569237
1735068319, 2565294633, 5665787500
1735068320, 2652414501, 6199700495
1735068321, 3186533602, 6816124744
1735068322, 3362499172, 7360670724
1735068323, 3450822161, 7604400147
1735068324, 3742125898, 8159668477
1735068325, 3980644681, 8727554474
1735068326, 4068845528, 9017187349
1735068327, 4245290804, 9364353881
1735068328, 4245313694, 9364373269
1735068329, 4245338040, 9364389575
1735068330, 4245353116, 9364403343
1735068331, 4245407814, 9364450323
1735068332, 4245419066, 9364490250
1735068333, 4245445576, 9364508726
1735068334, 4245480892, 9364542978
