Timestamp, RX_Bytes, TX_Bytes
1735068302, 0, 0
1735068303, 11810, 65431
1735068304, 62074, 111253
1735068306, 136250, 44155521
1735068307, 259224266, 392203156
1735068308, 525541420, 770458741
1735068309, 886624895, 1516241022
1735068310, 886963274, 1790023623
1735068311, 975846949, 2134999803
1735068312, 1213235062, 2595572459
1735068313, 1492132515, 3037789611
1735068314, 1947571459, 3794055826
1735068315, 2173185466, 4160274242
1735068316, 2479026062, 4747892246
1735068317, 2822297869, 5297133861
1735068318, 3187257909, 5955563504
1735068319, 3363547480, 6482763832
1735068320, 3523288886, 6834832936
1735068321, 3717361757, 7353920286
1735068322, 3896015445, 7710765397
1735068323, 3984215401, 7908523370
1735068324, 4161626332, 8438594799
1735068325, 4338221174, 8868270315
1735068326, 4514350548, 9248859413
1735068327, 4779491400, 9757126133
1735068328, 4779521826, 9757208107
1735068329, 4779565990, 9757253485
1735068330, 4779588320, 9757321969
1735068331, 4779612774, 9757341659
1735068332, 4779633216, 9757410407
1735068333, 4779656618, 9757450803
