Timestamp, RX_Bytes, TX_Bytes
1735068302, 0, 0
1735068303, 12180, 129440
1735068304, 36960, 279928
1735068305, 81354, 323430
1735068306, 353886375, 396362413
1735068307, 707882726, 825220876
1735068308, 796047154, 1259742553
1735068309, 1207679801, 1848555506
1735068310, 1415925266, 2174963958
1735068311, 1914312842, 2750076492
1735068312, 2209109633, 3253456734
1735068313, 2385398453, 3821049871
1735068314, 2561213016, 4178191234
1735068315, 3090698319, 4661385656
1735068316, 3344154001, 5144373329
1735068317, 3899219461, 5896351459
1735068318, 4238582679, 6474259405
1735068319, 4414380854, 6879435482
1735068320, 4504049675, 7089206058
1735068321, 4504272898, 7252457333
1735068322, 4504330369, 7276895626
1735068323, 4676167826, 7435673409
1735068324, 4875689660, 7872045604
1735068325, 5209363821, 8265866018
1735068326, 5209544908, 8441494785
1735068327, 5297584545, 8573274907
1735068328, 5297598601, 8573289993
1735068329, 5297623083, 8573306355
1735068330, 5297636293, 8573318009
1735068331, 5297684255, 8573358005
1735068332, 5297697531, 8573378455
