Timestamp, RX_Bytes, TX_Bytes
1734988237, 0, 0
1734988238, 30704, 22296
1734988239, 48458, 40463
1734988240, 99080, 84013
1734988241, 176763832, 329967937
1734988242, 352730269, 668289541
1734988243, 871077910, 1351404780
1734988244, 968955277, 1958030364
1734988245, 1145269934, 2400714773
1734988246, 1409236720, 2935991486
1734988247, 1629531361, 3496100422
1734988248, 2020360339, 4112852000
1734988249, 2026136139, 4564650212
1734988250, 2026455107, 4837627752
1734988251, 2290266674, 5348320947
1734988252, 2290821845, 5828055812
1734988253, 2467602066, 6303329840
1734988254, 2643479960, 6717797324
1734988255, 2731557613, 7069204007
1734988256, 2731891607, 7320623037
1734988257, 2996733773, 7897773951
1734988258, 3085664839, 8315774991
1734988259, 3173609924, 8541324051
1734988260, 3173658535, 8578028821
1734988261, 3173667331, 8578043141
