Timestamp, RX_Bytes, TX_Bytes
1734988237, 0, 0
1734988238, 50480, 44603
1734988239, 76030, 302465
1734988240, 111251, 328027
1734988241, 177763585, 418241076
1734988242, 178016241, 609516942
1734988243, 225172243, 903489576
1734988244, 354838921, 1393140478
1734988245, 653119465, 1961062670
1734988246, 709081136, 2387601086
1734988247, 886271023, 2867609624
1734988248, 1150790691, 3315647859
1734988249, 1415282701, 3826656468
1734988250, 1592369132, 4485668320
1734988251, 1680426631, 4720910781
1734988252, 1857243905, 5271243932
1734988253, 1946277789, 5700183191
1734988254, 1946521862, 5897946264
1734988255, 2035000446, 6232846371
1734988256, 2388973101, 6858781788
1734988257, 2567559172, 7226002815
1734988258, 2656173099, 7811002303
1734988259, 2656299966, 7921256652
1734988260, 2656316022, 7921264452
1734988261, 2656324656, 7921277986
1734988262, 2656355930, 7921301338
