Timestamp, RX_Bytes, TX_Bytes
1740383045, 0, 0
1740383046, 82821, 58458
1740383047, 17996485, 169487948
1740383048, 80197032, 597769402
1740383049, 98140366, 759739215
1740383050, 107096651, 809499584
1740383051, 113039004, 852009801
1740383052, 113098654, 852081073
1740383053, 113188140, 866822351
1740383054, 145147944, 1186289201
1740383055, 178992797, 1488244609
1740383056, 185086377, 1530873044
1740383057, 185108235, 1530929850
1740383059, 191040602, 1548677923
1740383060, 202866771, 1613159935
1740383061, 205964474, 1661779400
1740383062, 217785204, 1723249629
1740383063, 217850299, 1723388851
1740383064, 217862044, 1723398869
1740383065, 217902967, 1723415671
1740383066, 217928615, 1723440293
1740383067, 217979811, 1723467513
1740383068, 218019105, 1723542393
1740383069, 218081374, 1723579071
1740383070, 218118961, 1723636236
1740383071, 218183429, 1723675398
1740383072, 218198709, 1723689406
1740383073, 218239191, 1723742308
