Timestamp, RX_Bytes, TX_Bytes
1740383046, 0, 0
1740383047, 184216, 138341
1740383048, 779195794, 735874103
1740383049, 2075906208, 2054357684
1740383050, 2494479468, 2481320651
1740383051, 2665863152, 2655017849
1740383052, 2762765825, 2762559825
1740383053, 2762795567, 2762566967
1740383054, 2969486369, 2937538883
1740383055, 4077509279, 4044372742
1740383056, 4885615458, 4872623108
1740383057, 4960528547, 4959957503
1740383058, 4960535281, 4959964383
1740383059, 5030915553, 5015388794
1740383060, 5202366584, 5194742231
1740383061, 5382519235, 5352095317
1740383062, 5510218924, 5509383412
1740383063, 5510248904, 5509390590
1740383064, 5510261396, 5509404378
1740383065, 5510291040, 5509412204
1740383066, 5510298270, 5509418120
1740383067, 5510327848, 5509423430
1740383068, 5510337012, 5509431750
1740383069, 5510372156, 5509445214
1740383070, 5510431830, 5509459053
1740383071, 5510461408, 5509464363
1740383072, 5510468696, 5509488222
1740383073, 5510498568, 5509495460
