Timestamp, RX_Bytes, TX_Bytes
1740383045, 0, 0
1740383046, 98736, 70625
1740383047, 132386943, 215471540
1740383048, 437183340, 747121816
1740383049, 646753347, 1106174211
1740383050, 693740599, 1195532199
1740383051, 743623954, 1279007572
1740383052, 743667180, 1279079766
1740383053, 743776887, 1279188040
1740383054, 1035220572, 1757895310
1740383055, 1334744695, 2271956694
1740383056, 1387606997, 2358462256
1740383057, 1387656325, 2358563160
1740383058, 1387718753, 2358600002
1740383059, 1429226150, 2426016580
1740383060, 1473260400, 2497899826
1740383061, 1508468399, 2560008908
1740383062, 1514442393, 2574238560
1740383063, 1514462334, 2574256340
1740383064, 1514505415, 2574292727
1740383065, 1514526141, 2574312271
1740383066, 1514579393, 2574345281
1740383067, 1514600549, 2574417375
1740383068, 1514661406, 2574453127
1740383069, 1514696269, 2574503899
1740383070, 1514762067, 2574544833
1740383071, 1514780921, 2574564525
1740383072, 1514837135, 2574649531
