Timestamp, RX_Bytes, TX_Bytes
1736308610, 0, 0
1736308611, 207452, 77314
1736308612, 6894292, 2560937
1736308613, 330933339, 658122257
1736308614, 424345813, 888754504
1736308615, 440908157, 912950358
1736308616, 441000190, 913096614
1736308617, 441102584, 913118742
1736308618, 441202812, 913305374
1736308619, 441367038, 913360918
