Timestamp, RX_Bytes, TX_Bytes
1734751928, 0, 0
1734751929, 61318, 232056
1734751930, 96344, 376510
1734751931, 152349, 22401290
1734751932, 163952176, 153274006
1734751933, 517728322, 793467897
1734751934, 619040407, 1200698939
1734751935, 619280605, 1391894129
1734751936, 880306397, 1724607132
1734751937, 972471399, 2180187860
1734751938, 1060590647, 2466502435
1734751939, 1372387481, 2864124626
1734751940, 1502501758, 3408176631
1734751941, 1678878558, 3787297056
1734751942, 1929104892, 3973442738
1734751943, 2194122631, 4502761725
1734751944, 2382147460, 4979359196
1734751945, 2808107882, 5668111224
1734751946, 3001477121, 6183721528
1734751947, 3089429936, 6360269841
1734751948, 3146272460, 6647030872
1734751949, 3519736184, 7127015283
1734751950, 3699098685, 7570252019
1734751951, 3966287592, 8025908362
1734751952, 4148939150, 8472841663
1734751953, 4237778402, 8806442448
1734751954, 4237845859, 8846985136
1734751955, 4237882503, 8847073962
1734751956, 4237951325, 8847145012
1734751957, 4237962479, 8847211144
1734751958, 4237993763, 8847235486
