Timestamp, RX_Bytes, TX_Bytes
1734751928, 0, 0
1734751929, 28080, 27235
1734751930, 90222, 198713
1734751931, 113862, 224965
1734751932, 336211, 183439455
1734751933, 622528, 404767293
1734751934, 930181, 637184145
1734751935, 1145173, 824250254
1734751936, 1379350, 989069024
1734751937, 1653844, 1191690507
1734751938, 1952507, 1420187260
1734751939, 2257445, 1612735949
1734751940, 2498139, 1811675803
1734751941, 2724715, 2008443073
1734751942, 2958647, 2208993039
1734751943, 3234609, 2437284168
1734751944, 3561140, 2666418901
1734751945, 3839968, 2887194308
1734751946, 4053482, 3049972369
1734751947, 4321879, 3282867891
1734751948, 4568910, 3473303399
1734751949, 4843021, 3660208746
1734751950, 5149494, 3848376222
1734751951, 5435874, 4085297005
1734751952, 5724678, 4299767303
1734751953, 5957321, 4451581540
1734751954, 6020140, 4484945534
1734751955, 6044730, 4484972596
1734751956, 6117022, 4485036172
1734751957, 6125752, 4485045670
1734751958, 6154942, 4485066836
