Timestamp, RX_Bytes, TX_Bytes
1734751928, 0, 0
1734751929, 14620, 14594
1734751930, 58754, 58918
1734751931, 132260, 43928942
1734751932, 88910447, 286355467
1734751933, 176759502, 355338083
1734751934, 512470727, 748392033
1734751935, 969908021, 1492732419
1734751936, 1175686716, 2000776302
1734751937, 1499135778, 2616875554
1734751938, 1762712938, 2776361575
1734751939, 2205317749, 3562032206
1734751940, 2381165804, 3938292555
1734751941, 2734993662, 4530500473
1734751942, 2911363320, 4987933695
1734751943, 2983903429, 5079638339
1734751944, 3087213397, 5309652227
1734751945, 3494744744, 5849174223
1734751946, 3801305028, 6481930971
1734751947, 3968987076, 6857279136
1734751948, 4057028642, 7098968287
1734751949, 4423065767, 7595432630
1734751950, 4760998710, 7999992509
1734751951, 4763508570, 8329694359
1734751952, 5216653744, 8984432870
1734751953, 5294607535, 9230825906
1734751954, 5294647497, 9230865882
1734751955, 5294674475, 9230892210
1734751956, 5294711947, 9230929704
1734751957, 5294716721, 9230941508
1734751958, 5294731341, 9230956102
1734751959, 5294766265, 9230990290
