Timestamp, RX_Bytes, TX_Bytes
1734788081, 0, 0
1734788082, 52984, 47221
1734788083, 74226, 184095
1734788084, 97959, 218211
1734788085, 88447281, 219833375
1734788086, 88656071, 388439152
1734788087, 265547935, 769572069
1734788088, 496401609, 1121809995
1734788089, 618880097, 1626999489
1734788090, 882801599, 2064967922
1734788091, 932551514, 2353372831
1734788092, 1236964627, 2910880185
1734788093, 1324993264, 3211831062
1734788094, 1412942118, 3345045492
1734788095, 1413213055, 3609359143
1734788096, 1497034436, 3764192333
1734788097, 1687799851, 4124054416
1734788098, 1884365526, 4669463377
1734788099, 1942839863, 5079506901
1734788100, 2280668908, 5436490772
1734788101, 2649166780, 6166299804
1734788102, 2737303037, 6539519032
1734788103, 3001733670, 6997334897
1734788104, 3147311411, 7151056576
1734788105, 3178244571, 7260742174
1734788106, 3178272081, 7260767202
1734788107, 3178322655, 7260818742
1734788108, 3178343741, 7260831622
1734788109, 3178371009, 7260857374
1734788110, 3178390913, 7260869226
1734788111, 3178413569, 7260897782
