Timestamp, RX_Bytes, TX_Bytes
1734783587, 0, 0
1734783588, 25844, 87758
1734783589, 57286, 343915
1734783590, 156203, 22409733
1734783591, 176206014, 375140252
1734783592, 264669862, 639066888
1734783593, 442502003, 904598473
1734783594, 796284864, 1554552282
1734783595, 1062001803, 2006704945
1734783596, 1326711198, 2508731433
1734783597, 1755619208, 3168350194
1734783598, 1856425090, 3505401359
1734783599, 2210692136, 4115539328
1734783600, 2386653376, 4602149644
1734783601, 2689038669, 4938441380
1734783602, 2916510342, 5372945165
1734783603, 3093176214, 6049026902
1734783604, 3093482446, 6269053737
1734783605, 3358702001, 6869987067
1734783606, 3566707884, 7327374019
1734783607, 3743159185, 7809194764
1734783608, 4156266433, 8397438986
1734783609, 4244236240, 8709342099
1734783610, 4244258732, 8709410811
1734783611, 4244329938, 8709488099
1734783612, 4244348116, 8709554671
